onset	duration	trial_type	response_time	Offer	IsFairBlock
4.006670	3.513120	event_accept_ingroup	2.481350	5	1
4.006670	3.513120	event_ingroup	2.481350	5	1
4.006670	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.272480	3.513220	event_accept_ingroup	1.729370	7	1
8.272480	3.513220	event_ingroup	1.729370	7	1
8.272480	0	event_RT	1.729370	7	1
12.538300	3.529090	event_accept_ingroup	2.109640	8	1
12.538300	3.529090	event_ingroup	2.109640	8	1
12.538300	0	event_RT	2.109640	8	1
16.820100	3.513440	event_reject_ingroup	1.025050	3	1
16.820100	3.513440	event_ingroup	1.025050	3	1
16.820100	0	event_RT	1.025050	3	1
21.086200	3.513410	event_accept_ingroup	1.205500	7	1
21.086200	3.513410	event_ingroup	1.205500	7	1
21.086200	0	event_RT	1.205500	7	1
25.352300	3.513360	event_accept_ingroup	1.035780	8	1
25.352300	3.513360	event_ingroup	1.035780	8	1
25.352300	0	event_RT	1.035780	8	1
29.618300	3.513440	event_accept_ingroup	1.133160	10	1
29.618300	3.513440	event_ingroup	1.133160	10	1
29.618300	0	event_RT	1.133160	10	1
33.884300	3.513470	event_accept_ingroup	1.113490	10	1
33.884300	3.513470	event_ingroup	1.113490	10	1
33.884300	0	event_RT	1.113490	10	1
45.403500	3.526830	event_accept_computer	1.967750	9	0
45.403500	3.526830	event_computer	1.967750	9	0
45.403500	33.500000	block_computer_unfair	n/a	n/a	n/a
49.682900	3.513510	event_reject_computer	1.018500	1	0
49.682900	3.513510	event_computer	1.018500	1	0
49.682900	0	event_RT	1.018500	1	0
53.948600	3.529440	event_reject_computer	1.032850	3	0
53.948600	3.529440	event_computer	1.032850	3	0
53.948600	0	event_RT	1.032850	3	0
58.230500	3.513680	event_reject_computer	1.180670	3	0
58.230500	3.513680	event_computer	1.180670	3	0
58.230500	0	event_RT	1.180670	3	0
62.496600	3.529310	event_reject_computer	1.077810	2	0
62.496600	3.529310	event_computer	1.077810	2	0
62.496600	0	event_RT	1.077810	2	0
66.778300	3.529310	event_accept_computer	1.642150	5	0
66.778300	3.529310	event_computer	1.642150	5	0
66.778300	0	event_RT	1.642150	5	0
71.060000	3.513620	event_reject_computer	1.023840	4	0
71.060000	3.513620	event_computer	1.023840	4	0
71.060000	0	event_RT	1.023840	4	0
75.326000	3.513660	event_reject_computer	1.054510	3	0
75.326000	3.513660	event_computer	1.054510	3	0
75.326000	0	event_RT	1.054510	3	0
90.859000	3.529250	event_accept_computer	1.391940	10	1
90.859000	3.529250	event_computer	1.391940	10	1
90.859000	33.500000	block_computer_fair	n/a	n/a	n/a
95.140700	3.529290	event_accept_computer	1.689730	5	1
95.140700	3.529290	event_computer	1.689730	5	1
95.140700	0	event_RT	1.689730	5	1
99.422400	3.513670	event_accept_computer	1.021480	8	1
99.422400	3.513670	event_computer	1.021480	8	1
99.422400	0	event_RT	1.021480	8	1
103.689000	3.513450	event_accept_computer	1.018390	4	1
103.689000	3.513450	event_computer	1.018390	4	1
103.689000	0	event_RT	1.018390	4	1
107.954000	3.529320	event_accept_computer	1.032460	7	1
107.954000	3.529320	event_computer	1.032460	7	1
107.954000	0	event_RT	1.032460	7	1
112.236000	3.513650	event_accept_computer	1.030650	7	1
112.236000	3.513650	event_computer	1.030650	7	1
112.236000	0	event_RT	1.030650	7	1
116.502000	3.513680	event_accept_computer	1.027540	8	1
116.502000	3.513680	event_computer	1.027540	8	1
116.502000	0	event_RT	1.027540	8	1
120.768000	3.513680	event_accept_computer	1.024620	10	1
120.768000	3.513680	event_computer	1.024620	10	1
120.768000	0	event_RT	1.024620	10	1
132.286000	3.512750	event_accept_ingroup	2.013450	7	0
132.286000	3.512750	event_ingroup	2.013450	7	0
132.286000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
136.552000	3.513370	event_accept_ingroup	1.245140	2	0
136.552000	3.513370	event_ingroup	1.245140	2	0
136.552000	0	event_RT	1.245140	2	0
140.818000	3.513420	event_reject_ingroup	1.026080	3	0
140.818000	3.513420	event_ingroup	1.026080	3	0
140.818000	0	event_RT	1.026080	3	0
145.084000	3.513410	event_reject_ingroup	1.022650	4	0
145.084000	3.513410	event_ingroup	1.022650	4	0
145.084000	0	event_RT	1.022650	4	0
149.350000	3.513450	event_reject_ingroup	1.019850	3	0
149.350000	3.513450	event_ingroup	1.019850	3	0
149.350000	0	event_RT	1.019850	3	0
153.616000	3.513400	event_reject_ingroup	1.166920	4	0
153.616000	3.513400	event_ingroup	1.166920	4	0
153.616000	0	event_RT	1.166920	4	0
157.882000	3.529090	event_accept_ingroup	1.030580	5	0
157.882000	3.529090	event_ingroup	1.030580	5	0
157.882000	0	event_RT	1.030580	5	0
162.164000	3.513430	event_reject_ingroup	1.028640	1	0
162.164000	3.513430	event_ingroup	1.028640	1	0
162.164000	0	event_RT	1.028640	1	0
177.682000	3.512710	event_accept_outgroup	1.231300	10	1
177.682000	3.512710	event_outgroup	1.231300	10	1
177.682000	33.500000	block_outgroup_fair	n/a	n/a	n/a
181.947000	3.528940	event_accept_outgroup	1.845140	6	1
181.947000	3.528940	event_outgroup	1.845140	6	1
181.947000	0	event_RT	1.845140	6	1
186.229000	3.513380	event_accept_outgroup	1.027040	9	1
186.229000	3.513380	event_outgroup	1.027040	9	1
186.229000	0	event_RT	1.027040	9	1
190.495000	3.513380	event_accept_outgroup	1.074380	8	1
190.495000	3.513380	event_outgroup	1.074380	8	1
190.495000	0	event_RT	1.074380	8	1
194.761000	3.513360	event_accept_outgroup	1.021240	8	1
194.761000	3.513360	event_outgroup	1.021240	8	1
194.761000	0	event_RT	1.021240	8	1
199.027000	3.513340	event_reject_outgroup	1.634700	7	1
199.027000	3.513340	event_outgroup	1.634700	7	1
199.027000	0	event_RT	1.634700	7	1
203.293000	3.529060	event_reject_outgroup	1.265550	4	1
203.293000	3.529060	event_outgroup	1.265550	4	1
203.293000	0	event_RT	1.265550	4	1
207.575000	3.513380	event_accept_outgroup	1.030190	9	1
207.575000	3.513380	event_outgroup	1.030190	9	1
207.575000	0	event_RT	1.030190	9	1
219.092000	3.513020	event_reject_computer	1.120290	3	0
219.092000	3.513020	event_computer	1.120290	3	0
219.092000	33.500000	block_computer_unfair	n/a	n/a	n/a
223.373000	3.513580	event_reject_computer	1.118710	1	0
223.373000	3.513580	event_computer	1.118710	1	0
223.373000	0	event_RT	1.118710	1	0
227.639000	3.529470	event_reject_computer	1.032860	1	0
227.639000	3.529470	event_computer	1.032860	1	0
227.639000	0	event_RT	1.032860	1	0
231.921000	3.529300	event_accept_computer	1.030810	5	0
231.921000	3.529300	event_computer	1.030810	5	0
231.921000	0	event_RT	1.030810	5	0
236.203000	3.513710	event_accept_computer	1.362260	4	0
236.203000	3.513710	event_computer	1.362260	4	0
236.203000	0	event_RT	1.362260	4	0
240.469000	3.513670	event_accept_computer	1.025950	8	0
240.469000	3.513670	event_computer	1.025950	8	0
240.469000	0	event_RT	1.025950	8	0
244.735000	3.513680	event_reject_computer	1.023100	1	0
244.735000	3.513680	event_computer	1.023100	1	0
244.735000	0	event_RT	1.023100	1	0
249.001000	3.513680	event_reject_computer	1.020110	2	0
249.001000	3.513680	event_computer	1.020110	2	0
249.001000	0	event_RT	1.020110	2	0
262.519000	3.512900	event_reject_outgroup	1.024510	1	0
262.519000	3.512900	event_outgroup	1.024510	1	0
262.519000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
266.784000	3.513290	event_reject_outgroup	1.138820	4	0
266.784000	3.513290	event_outgroup	1.138820	4	0
266.784000	0	event_RT	1.138820	4	0
