onset	duration	trial_type	response_time	Offer	IsFairBlock
151.628000	3.514750	event_ingroup	1.321870	7	1
151.628000	0	event_RT	1.321870	7	1
155.907000	3.515160	event_accept_ingroup	2.654700	6	1
155.907000	3.515160	event_ingroup	2.654700	6	1
155.907000	0	event_RT	2.654700	6	1
160.192000	3.522190	event_accept_ingroup	1.284310	10	1
160.192000	3.522190	event_ingroup	1.284310	10	1
160.192000	0	event_RT	1.284310	10	1
164.474000	3.515600	event_accept_ingroup	1.315130	9	1
164.474000	3.515600	event_ingroup	1.315130	9	1
164.474000	0	event_RT	1.315130	9	1
176.002000	3.513380	event_accept_computer	1.477590	9	1
176.002000	3.513380	event_computer	1.477590	9	1
176.002000	33.500000	block_computer_fair	n/a	n/a	n/a
180.263000	3.520020	event_accept_computer	1.296980	8	1
180.263000	3.520020	event_computer	1.296980	8	1
180.263000	0	event_RT	1.296980	8	1
184.550000	3.504060	event_reject_computer	1.290150	1	1
184.550000	3.504060	event_computer	1.290150	1	1
184.550000	0	event_RT	1.290150	1	1
188.822000	3.524250	event_accept_computer	1.314370	9	1
188.822000	3.524250	event_computer	1.314370	9	1
188.822000	0	event_RT	1.314370	9	1
193.111000	3.523110	event_accept_computer	1.271550	8	1
193.111000	3.523110	event_computer	1.271550	8	1
193.111000	0	event_RT	1.271550	8	1
197.396000	3.516830	event_accept_computer	1.299730	7	1
197.396000	3.516830	event_computer	1.299730	7	1
197.396000	0	event_RT	1.299730	7	1
201.681000	3.522500	event_reject_computer	2.210570	5	1
201.681000	3.522500	event_computer	2.210570	5	1
201.681000	0	event_RT	2.210570	5	1
205.966000	3.516810	event_accept_computer	1.255790	10	1
205.966000	3.516810	event_computer	1.255790	10	1
205.966000	0	event_RT	1.255790	10	1
221.504000	3.510930	event_reject_outgroup	1.404670	2	0
221.504000	3.510930	event_outgroup	1.404670	2	0
221.504000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
225.784000	3.508710	event_reject_outgroup	1.305400	3	0
225.784000	3.508710	event_outgroup	1.305400	3	0
225.784000	0	event_RT	1.305400	3	0
230.063000	3.515410	event_reject_outgroup	1.289600	1	0
230.063000	3.515410	event_outgroup	1.289600	1	0
230.063000	0	event_RT	1.289600	1	0
234.345000	3.503250	event_reject_outgroup	1.320390	1	0
234.345000	3.503250	event_outgroup	1.320390	1	0
234.345000	0	event_RT	1.320390	1	0
238.617000	3.508970	event_accept_outgroup	1.411630	7	0
238.617000	3.508970	event_outgroup	1.411630	7	0
238.617000	0	event_RT	1.411630	7	0
242.894000	3.528640	event_reject_outgroup	1.297500	4	0
242.894000	3.528640	event_outgroup	1.297500	4	0
242.894000	0	event_RT	1.297500	4	0
247.194000	3.515590	event_accept_outgroup	1.528090	6	0
247.194000	3.515590	event_outgroup	1.528090	6	0
247.194000	0	event_RT	1.528090	6	0
251.478000	3.519330	event_reject_outgroup	1.307510	4	0
251.478000	3.519330	event_outgroup	1.307510	4	0
251.478000	0	event_RT	1.307510	4	0
265.018000	3.513470	event_reject_ingroup	1.321630	3	0
265.018000	3.513470	event_ingroup	1.321630	3	0
265.018000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
269.293000	3.506520	event_reject_ingroup	1.293510	2	0
269.293000	3.506520	event_ingroup	1.293510	2	0
269.293000	0	event_RT	1.293510	2	0
273.564000	3.520950	event_accept_ingroup	1.285650	6	0
273.564000	3.520950	event_ingroup	1.285650	6	0
273.564000	0	event_RT	1.285650	6	0
277.854000	3.505520	event_reject_ingroup	1.475370	2	0
277.854000	3.505520	event_ingroup	1.475370	2	0
277.854000	0	event_RT	1.475370	2	0
282.112000	3.517830	event_reject_ingroup	1.413740	3	0
282.112000	3.517830	event_ingroup	1.413740	3	0
282.112000	0	event_RT	1.413740	3	0
286.399000	3.503810	event_reject_ingroup	1.290210	3	0
286.399000	3.503810	event_ingroup	1.290210	3	0
286.399000	0	event_RT	1.290210	3	0
290.664000	3.504670	event_reject_ingroup	1.021120	3	0
290.664000	3.504670	event_ingroup	1.021120	3	0
290.664000	0	event_RT	1.021120	3	0
294.927000	3.527440	event_accept_ingroup	1.372030	10	0
294.927000	3.527440	event_ingroup	1.372030	10	0
294.927000	0	event_RT	1.372030	10	0
308.465000	3.515290	event_reject_computer	2.038460	1	0
308.465000	3.515290	event_computer	2.038460	1	0
308.465000	33.500000	block_computer_unfair	n/a	n/a	n/a
312.749000	3.518940	event_reject_computer	1.451790	5	0
312.749000	3.518940	event_computer	1.451790	5	0
312.749000	0	event_RT	1.451790	5	0
317.032000	3.522970	event_reject_computer	1.031630	2	0
317.032000	3.522970	event_computer	1.031630	2	0
317.032000	0	event_RT	1.031630	2	0
321.313000	3.520980	event_accept_computer	1.331040	9	0
321.313000	3.520980	event_computer	1.331040	9	0
321.313000	0	event_RT	1.331040	9	0
325.602000	3.520740	event_reject_computer	1.355120	2	0
325.602000	3.520740	event_computer	1.355120	2	0
325.602000	0	event_RT	1.355120	2	0
329.891000	3.524370	event_reject_computer	1.312640	1	0
329.891000	3.524370	event_computer	1.312640	1	0
329.891000	0	event_RT	1.312640	1	0
334.178000	3.505640	event_reject_computer	1.654840	4	0
334.178000	3.505640	event_computer	1.654840	4	0
334.178000	0	event_RT	1.654840	4	0
338.441000	3.526260	event_reject_computer	1.338610	1	0
338.441000	3.526260	event_computer	1.338610	1	0
338.441000	0	event_RT	1.338610	1	0
349.974000	3.513970	event_accept_outgroup	1.462320	9	1
349.974000	3.513970	event_outgroup	1.462320	9	1
349.974000	33.500000	block_outgroup_fair	n/a	n/a	n/a
354.256000	3.504810	event_accept_outgroup	1.827220	5	1
354.256000	3.504810	event_outgroup	1.827220	5	1
354.256000	0	event_RT	1.827220	5	1
358.519000	3.528080	event_accept_outgroup	1.311310	10	1
358.519000	3.528080	event_outgroup	1.311310	10	1
358.519000	0	event_RT	1.311310	10	1
362.815000	3.509760	event_accept_outgroup	1.310920	9	1
362.815000	3.509760	event_outgroup	1.310920	9	1
362.815000	0	event_RT	1.310920	9	1
367.087000	3.504560	event_accept_outgroup	1.252400	10	1
367.087000	3.504560	event_outgroup	1.252400	10	1
367.087000	0	event_RT	1.252400	10	1
371.361000	3.519470	event_accept_outgroup	1.341820	9	1
371.361000	3.519470	event_outgroup	1.341820	9	1
371.361000	0	event_RT	1.341820	9	1
375.643000	3.516610	event_reject_outgroup	1.606240	3	1
375.643000	3.516610	event_outgroup	1.606240	3	1
375.643000	0	event_RT	1.606240	3	1
379.917000	3.502310	event_accept_outgroup	1.295170	9	1
379.917000	3.502310	event_outgroup	1.295170	9	1
379.917000	0	event_RT	1.295170	9	1
