onset	duration	trial_type	response_time	Offer	IsFairBlock
4.000980	3.518040	event_reject_outgroup	2.037230	8	1
4.000980	3.518040	event_outgroup	2.037230	8	1
4.000980	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.281990	3.513230	event_reject_outgroup	1.303220	7	1
8.281990	3.513230	event_outgroup	1.303220	7	1
8.281990	0	event_RT	1.303220	7	1
12.544900	3.518420	event_reject_outgroup	1.320150	5	1
12.544900	3.518420	event_outgroup	1.320150	5	1
12.544900	0	event_RT	1.320150	5	1
16.824500	3.532010	event_accept_outgroup	1.669990	3	1
16.824500	3.532010	event_outgroup	1.669990	3	1
16.824500	0	event_RT	1.669990	3	1
21.109000	3.515260	event_accept_outgroup	1.332320	10	1
21.109000	3.515260	event_outgroup	1.332320	10	1
21.109000	0	event_RT	1.332320	10	1
25.391000	3.513090	event_accept_outgroup	1.330190	10	1
25.391000	3.513090	event_outgroup	1.330190	10	1
25.391000	0	event_RT	1.330190	10	1
29.656600	3.544100	missed_trial	n/a	9	1
33.941300	3.510860	event_accept_outgroup	1.689120	8	1
33.941300	3.510860	event_outgroup	1.689120	8	1
33.941300	0	event_RT	1.689120	8	1
49.458500	3.516530	event_reject_computer	1.792490	3	0
49.458500	3.516530	event_computer	1.792490	3	0
49.458500	33.500000	block_computer_unfair	n/a	n/a	n/a
53.724100	3.525820	event_reject_computer	1.357140	2	0
53.724100	3.525820	event_computer	1.357140	2	0
53.724100	0	event_RT	1.357140	2	0
58.003200	3.512970	event_reject_computer	1.724150	4	0
58.003200	3.512970	event_computer	1.724150	4	0
58.003200	0	event_RT	1.724150	4	0
62.266800	3.514070	event_accept_computer	1.523890	8	0
62.266800	3.514070	event_computer	1.523890	8	0
62.266800	0	event_RT	1.523890	8	0
66.533600	3.513220	event_reject_computer	1.320370	2	0
66.533600	3.513220	event_computer	1.320370	2	0
66.533600	0	event_RT	1.320370	2	0
70.804800	3.523070	event_reject_computer	1.029040	2	0
70.804800	3.523070	event_computer	1.029040	2	0
70.804800	0	event_RT	1.029040	2	0
75.079800	3.513470	event_reject_computer	1.317110	1	0
75.079800	3.513470	event_computer	1.317110	1	0
75.079800	0	event_RT	1.317110	1	0
79.333700	3.513360	event_accept_computer	2.142500	6	0
79.333700	3.513360	event_computer	2.142500	6	0
79.333700	0	event_RT	2.142500	6	0
94.847300	3.529610	event_reject_ingroup	2.016180	9	1
94.847300	3.529610	event_ingroup	2.016180	9	1
94.847300	33.500000	block_ingroup_fair	n/a	n/a	n/a
99.118800	3.523310	event_accept_ingroup	2.190990	10	1
99.118800	3.523310	event_ingroup	2.190990	10	1
99.118800	0	event_RT	2.190990	10	1
103.406000	3.500850	event_reject_ingroup	1.268360	5	1
103.406000	3.500850	event_ingroup	1.268360	5	1
103.406000	0	event_RT	1.268360	5	1
107.659000	3.511990	event_reject_ingroup	1.294580	9	1
107.659000	3.511990	event_ingroup	1.294580	9	1
107.659000	0	event_RT	1.294580	9	1
111.911000	3.515040	event_reject_ingroup	2.038130	7	1
111.911000	3.515040	event_ingroup	2.038130	7	1
111.911000	0	event_RT	2.038130	7	1
116.188000	3.512890	event_accept_ingroup	1.274940	7	1
116.188000	3.512890	event_ingroup	1.274940	7	1
116.188000	0	event_RT	1.274940	7	1
120.453000	3.525150	event_accept_ingroup	1.889040	10	1
120.453000	3.525150	event_ingroup	1.889040	10	1
120.453000	0	event_RT	1.889040	10	1
124.721000	3.510880	event_reject_ingroup	2.367350	2	1
124.721000	3.510880	event_ingroup	2.367350	2	1
124.721000	0	event_RT	2.367350	2	1
138.254000	3.512820	event_reject_outgroup	1.740900	6	0
138.254000	3.512820	event_outgroup	1.740900	6	0
138.254000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
142.536000	3.512240	event_reject_outgroup	1.022370	4	0
142.536000	3.512240	event_outgroup	1.022370	4	0
142.536000	0	event_RT	1.022370	4	0
146.789000	3.509540	event_reject_outgroup	1.116170	1	0
146.789000	3.509540	event_outgroup	1.116170	1	0
146.789000	0	event_RT	1.116170	1	0
151.067000	3.529630	event_reject_outgroup	1.284130	2	0
151.067000	3.529630	event_outgroup	1.284130	2	0
151.067000	0	event_RT	1.284130	2	0
155.350000	3.516980	event_reject_outgroup	1.181590	3	0
155.350000	3.516980	event_outgroup	1.181590	3	0
155.350000	0	event_RT	1.181590	3	0
159.613000	3.521930	event_reject_outgroup	1.031960	1	0
159.613000	3.521930	event_outgroup	1.031960	1	0
159.613000	0	event_RT	1.031960	1	0
163.886000	3.509360	event_reject_outgroup	1.071160	1	0
163.886000	3.509360	event_outgroup	1.071160	1	0
163.886000	0	event_RT	1.071160	1	0
168.148000	3.520620	event_accept_outgroup	1.289190	7	0
168.148000	3.520620	event_outgroup	1.289190	7	0
168.148000	0	event_RT	1.289190	7	0
179.674000	3.519950	event_reject_ingroup	1.686890	3	0
179.674000	3.519950	event_ingroup	1.686890	3	0
179.674000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
183.940000	3.503540	event_accept_ingroup	1.284640	9	0
183.940000	3.503540	event_ingroup	1.284640	9	0
183.940000	0	event_RT	1.284640	9	0
188.212000	3.510750	event_reject_ingroup	1.025010	1	0
188.212000	3.510750	event_ingroup	1.025010	1	0
188.212000	0	event_RT	1.025010	1	0
192.476000	3.515040	event_reject_ingroup	1.541320	2	0
192.476000	3.515040	event_ingroup	1.541320	2	0
192.476000	0	event_RT	1.541320	2	0
196.755000	3.513970	event_reject_ingroup	1.075580	2	0
196.755000	3.513970	event_ingroup	1.075580	2	0
196.755000	0	event_RT	1.075580	2	0
201.011000	3.523610	event_reject_ingroup	1.299020	4	0
201.011000	3.523610	event_ingroup	1.299020	4	0
201.011000	0	event_RT	1.299020	4	0
205.304000	3.527190	event_accept_ingroup	1.252930	3	0
205.304000	3.527190	event_ingroup	1.252930	3	0
205.304000	0	event_RT	1.252930	3	0
209.586000	3.527580	event_accept_ingroup	1.017040	5	0
209.586000	3.527580	event_ingroup	1.017040	5	0
209.586000	0	event_RT	1.017040	5	0
221.105000	3.509860	event_accept_computer	2.403970	9	1
221.105000	3.509860	event_computer	2.403970	9	1
221.105000	33.500000	block_computer_fair	n/a	n/a	n/a
225.375000	3.525910	event_accept_computer	1.665390	7	1
225.375000	3.525910	event_computer	1.665390	7	1
225.375000	0	event_RT	1.665390	7	1
229.665000	3.528140	event_accept_computer	1.021930	7	1
229.665000	3.528140	event_computer	1.021930	7	1
229.665000	0	event_RT	1.021930	7	1
233.934000	3.525250	event_accept_computer	1.281970	9	1
233.934000	3.525250	event_computer	1.281970	9	1
233.934000	0	event_RT	1.281970	9	1
238.213000	3.511920	event_reject_computer	1.283390	3	1
238.213000	3.511920	event_computer	1.283390	3	1
238.213000	0	event_RT	1.283390	3	1
242.493000	3.512890	event_reject_computer	1.300000	5	1
242.493000	3.512890	event_computer	1.300000	5	1
242.493000	0	event_RT	1.300000	5	1
246.759000	3.512210	event_accept_computer	1.229780	10	1
246.759000	3.512210	event_computer	1.229780	10	1
246.759000	0	event_RT	1.229780	10	1
251.040000	3.513680	event_accept_computer	1.262500	10	1
251.040000	3.513680	event_computer	1.262500	10	1
251.040000	0	event_RT	1.262500	10	1
262.559000	3.511060	event_reject_computer	1.117470	2	0
262.559000	3.511060	event_computer	1.117470	2	0
262.559000	33.500000	block_computer_unfair	n/a	n/a	n/a
266.838000	3.513870	event_reject_computer	1.301150	3	0
266.838000	3.513870	event_computer	1.301150	3	0
266.838000	0	event_RT	1.301150	3	0
271.103000	3.514130	event_accept_computer	1.715700	8	0
271.103000	3.514130	event_computer	1.715700	8	0
271.103000	0	event_RT	1.715700	8	0
275.376000	3.507540	event_reject_computer	1.023120	5	0
275.376000	3.507540	event_computer	1.023120	5	0
275.376000	0	event_RT	1.023120	5	0
279.637000	3.519520	event_reject_computer	1.025390	1	0
279.637000	3.519520	event_computer	1.025390	1	0
