onset	duration	trial_type	response_time	Offer	IsFairBlock
103.943000	3.513620	event_computer	1.413670	8	1
103.943000	0	event_RT	1.413670	8	1
108.225000	3.513590	event_accept_computer	1.295180	8	1
108.225000	3.513590	event_computer	1.295180	8	1
108.225000	0	event_RT	1.295180	8	1
112.506000	3.513640	event_accept_computer	1.161210	9	1
112.506000	3.513640	event_computer	1.161210	9	1
112.506000	0	event_RT	1.161210	9	1
116.788000	3.513610	event_accept_computer	1.308040	7	1
116.788000	3.513610	event_computer	1.308040	7	1
116.788000	0	event_RT	1.308040	7	1
121.070000	3.513630	event_reject_computer	1.372830	6	1
121.070000	3.513630	event_computer	1.372830	6	1
121.070000	0	event_RT	1.372830	6	1
132.604000	3.512180	event_reject_outgroup	1.496040	5	0
132.604000	3.512180	event_outgroup	1.496040	5	0
132.604000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
136.885000	3.512760	event_reject_outgroup	1.028090	4	0
136.885000	3.512760	event_outgroup	1.028090	4	0
136.885000	0	event_RT	1.028090	4	0
141.166000	3.513220	event_accept_outgroup	1.026720	9	0
141.166000	3.513220	event_outgroup	1.026720	9	0
141.166000	0	event_RT	1.026720	9	0
145.448000	3.513240	event_reject_outgroup	1.024810	1	0
145.448000	3.513240	event_outgroup	1.024810	1	0
145.448000	0	event_RT	1.024810	1	0
149.731000	3.511380	event_reject_outgroup	1.104770	4	0
149.731000	3.511380	event_outgroup	1.104770	4	0
149.731000	0	event_RT	1.104770	4	0
154.011000	3.513020	event_reject_outgroup	1.020840	3	0
154.011000	3.513020	event_outgroup	1.020840	3	0
154.011000	0	event_RT	1.020840	3	0
158.293000	3.513050	event_reject_outgroup	1.018780	3	0
158.293000	3.513050	event_outgroup	1.018780	3	0
158.293000	0	event_RT	1.018780	3	0
162.575000	3.528610	event_reject_outgroup	1.017310	1	0
162.575000	3.528610	event_outgroup	1.017310	1	0
162.575000	0	event_RT	1.017310	1	0
178.124000	3.512630	event_accept_computer	1.338660	7	1
178.124000	3.512630	event_computer	1.338660	7	1
178.124000	33.500000	block_computer_fair	n/a	n/a	n/a
182.405000	3.513340	event_reject_computer	1.021040	5	1
182.405000	3.513340	event_computer	1.021040	5	1
182.405000	0	event_RT	1.021040	5	1
186.686000	3.513480	event_accept_computer	1.019240	10	1
186.686000	3.513480	event_computer	1.019240	10	1
186.686000	0	event_RT	1.019240	10	1
190.968000	3.529190	event_accept_computer	1.017250	10	1
190.968000	3.529190	event_computer	1.017250	10	1
190.968000	0	event_RT	1.017250	10	1
195.265000	3.529370	event_accept_computer	1.033250	10	1
195.265000	3.529370	event_computer	1.033250	10	1
195.265000	0	event_RT	1.033250	10	1
199.563000	3.529270	event_reject_computer	1.032560	1	1
199.563000	3.529270	event_computer	1.032560	1	1
199.563000	0	event_RT	1.032560	1	1
203.860000	3.513600	event_accept_computer	1.264770	9	1
203.860000	3.513600	event_computer	1.264770	9	1
203.860000	0	event_RT	1.264770	9	1
208.142000	3.528880	event_accept_computer	1.046000	7	1
208.142000	3.528880	event_computer	1.046000	7	1
208.142000	0	event_RT	1.046000	7	1
219.690000	3.513570	event_accept_computer	1.021910	10	0
219.690000	3.513570	event_computer	1.021910	10	0
219.690000	33.500000	block_computer_unfair	n/a	n/a	n/a
223.971000	3.513660	event_reject_computer	1.020120	3	0
223.971000	3.513660	event_computer	1.020120	3	0
223.971000	0	event_RT	1.020120	3	0
228.254000	3.528560	event_reject_computer	1.017570	3	0
228.254000	3.528560	event_computer	1.017570	3	0
228.254000	0	event_RT	1.017570	3	0
232.551000	3.529180	event_reject_computer	1.017450	3	0
232.551000	3.529180	event_computer	1.017450	3	0
232.551000	0	event_RT	1.017450	3	0
236.848000	3.529350	event_reject_computer	1.033120	3	0
236.848000	3.529350	event_computer	1.033120	3	0
236.848000	0	event_RT	1.033120	3	0
241.145000	3.529260	event_reject_computer	1.032530	4	0
241.145000	3.529260	event_computer	1.032530	4	0
241.145000	0	event_RT	1.032530	4	0
245.442000	3.529250	event_reject_computer	1.031320	5	0
245.442000	3.529250	event_computer	1.031320	5	0
245.442000	0	event_RT	1.031320	5	0
249.740000	3.513610	event_reject_computer	1.030490	2	0
249.740000	3.513610	event_computer	1.030490	2	0
249.740000	0	event_RT	1.030490	2	0
263.274000	3.512120	event_accept_outgroup	1.018460	8	1
263.274000	3.512120	event_outgroup	1.018460	8	1
263.274000	33.500000	block_outgroup_fair	n/a	n/a	n/a
267.555000	3.528530	event_accept_outgroup	1.017690	9	1
267.555000	3.528530	event_outgroup	1.017690	9	1
267.555000	0	event_RT	1.017690	9	1
271.852000	3.528700	event_accept_outgroup	1.016730	10	1
271.852000	3.528700	event_outgroup	1.016730	10	1
271.852000	0	event_RT	1.016730	10	1
276.149000	3.528960	event_reject_outgroup	1.032740	3	1
276.149000	3.528960	event_outgroup	1.032740	3	1
276.149000	0	event_RT	1.032740	3	1
280.447000	3.528830	event_accept_outgroup	1.031950	10	1
280.447000	3.528830	event_outgroup	1.031950	10	1
280.447000	0	event_RT	1.031950	10	1
284.744000	3.528850	event_accept_outgroup	1.030850	8	1
284.744000	3.528850	event_outgroup	1.030850	8	1
284.744000	0	event_RT	1.030850	8	1
289.041000	3.513150	event_accept_outgroup	1.113550	7	1
289.041000	3.513150	event_outgroup	1.113550	7	1
289.041000	0	event_RT	1.113550	7	1
293.323000	3.513220	event_reject_outgroup	1.028230	6	1
293.323000	3.513220	event_outgroup	1.028230	6	1
293.323000	0	event_RT	1.028230	6	1
306.857000	3.527360	event_reject_ingroup	1.032830	1	0
306.857000	3.527360	event_ingroup	1.032830	1	0
306.857000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
311.154000	3.528090	event_reject_ingroup	1.032760	6	0
311.154000	3.528090	event_ingroup	1.032760	6	0
311.154000	0	event_RT	1.032760	6	0
315.451000	3.528640	event_reject_ingroup	1.032540	2	0
315.451000	3.528640	event_ingroup	1.032540	2	0
315.451000	0	event_RT	1.032540	2	0
319.748000	3.528520	event_reject_ingroup	1.031540	4	0
319.748000	3.528520	event_ingroup	1.031540	4	0
319.748000	0	event_RT	1.031540	4	0
324.046000	3.528370	event_reject_ingroup	1.030400	4	0
324.046000	3.528370	event_ingroup	1.030400	4	0
324.046000	0	event_RT	1.030400	4	0
328.343000	3.512870	event_reject_ingroup	1.029700	2	0
328.343000	3.512870	event_ingroup	1.029700	2	0
328.343000	0	event_RT	1.029700	2	0
332.624000	3.512830	event_accept_ingroup	1.027710	10	0
332.624000	3.512830	event_ingroup	1.027710	10	0
332.624000	0	event_RT	1.027710	10	0
336.906000	3.512860	event_reject_ingroup	1.025870	2	0
336.906000	3.512860	event_ingroup	1.025870	2	0
336.906000	0	event_RT	1.025870	2	0
352.439000	3.528160	event_accept_ingroup	1.029910	7	1
352.439000	3.528160	event_ingroup	1.029910	7	1
352.439000	33.500000	block_ingroup_fair	n/a	n/a	n/a
356.736000	3.512750	event_accept_ingroup	1.029190	8	1
356.736000	3.512750	event_ingroup	1.029190	8	1
356.736000	0	event_RT	1.029190	8	1
361.018000	3.512710	event_accept_ingroup	1.027300	9	1
361.018000	3.512710	event_ingroup	1.027300	9	1
361.018000	0	event_RT	1.027300	9	1
365.300000	3.512780	event_accept_ingroup	1.025450	9	1
365.300000	3.512780	event_ingroup	1.025450	9	1
365.300000	0	event_RT	1.025450	9	1
369.582000	3.512790	event_reject_ingroup	1.023630	5	1
369.582000	3.512790	event_ingroup	1.023630	5	1
369.582000	0	event_RT	1.023630	5	1
373.863000	3.512860	event_accept_ingroup	1.021790	10	1
373.863000	3.512860	event_ingroup	1.021790	10	1
373.863000	0	event_RT	1.021790	10	1
378.145000	3.512840	event_reject_ingroup	1.019800	4	1
378.145000	3.512840	event_ingroup	1.019800	4	1
378.145000	0	event_RT	1.019800	4	1
382.427000	3.512770	event_accept_ingroup	1.018020	9	1
382.427000	3.512770	event_ingroup	1.018020	9	1
382.427000	0	event_RT	1.018020	9	1
