onset	duration	trial_type	response_time	Offer	IsFairBlock
4.007890	3.512450	event_accept_ingroup	2.372040	5	1
4.007890	3.512450	event_ingroup	2.372040	5	1
4.007890	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.289000	3.512980	event_accept_ingroup	1.021350	9	1
8.289000	3.512980	event_ingroup	1.021350	9	1
8.289000	0	event_RT	1.021350	9	1
12.570600	3.512970	event_accept_ingroup	1.053240	8	1
12.570600	3.512970	event_ingroup	1.053240	8	1
12.570600	0	event_RT	1.053240	8	1
16.852400	3.528500	event_accept_ingroup	1.017530	8	1
16.852400	3.528500	event_ingroup	1.017530	8	1
16.852400	0	event_RT	1.017530	8	1
21.149500	3.528750	event_accept_ingroup	1.017140	9	1
21.149500	3.528750	event_ingroup	1.017140	9	1
21.149500	0	event_RT	1.017140	9	1
25.446700	3.528880	event_accept_ingroup	1.032550	10	1
25.446700	3.528880	event_ingroup	1.032550	10	1
25.446700	0	event_RT	1.032550	10	1
29.744300	3.528920	event_accept_ingroup	1.764550	4	1
29.744300	3.528920	event_ingroup	1.764550	4	1
29.744300	0	event_RT	1.764550	4	1
34.041500	3.528720	event_accept_ingroup	1.030880	7	1
34.041500	3.528720	event_ingroup	1.030880	7	1
34.041500	0	event_RT	1.030880	7	1
47.592200	3.525970	missed_trial	n/a	4	0
47.592200	33.500000	block_computer_unfair	n/a	n/a	n/a
51.887300	3.512920	event_accept_computer	1.020330	8	0
51.887300	3.512920	event_computer	1.020330	8	0
51.887300	0	event_RT	1.020330	8	0
56.168600	3.513390	event_accept_computer	1.018850	4	0
56.168600	3.513390	event_computer	1.018850	4	0
56.168600	0	event_RT	1.018850	4	0
60.450500	3.513220	event_accept_computer	1.566580	1	0
60.450500	3.513220	event_computer	1.566580	1	0
60.450500	0	event_RT	1.566580	1	0
64.731900	3.513570	event_reject_computer	1.382010	1	0
64.731900	3.513570	event_computer	1.382010	1	0
64.731900	0	event_RT	1.382010	1	0
69.013700	3.513400	event_reject_computer	1.096820	1	0
