onset	duration	trial_type	response_time	Offer	IsFairBlock
4.010120	3.516460	event_accept_computer	2.718640	2	0
4.010120	3.516460	event_computer	2.718640	2	0
4.010120	33.500000	block_computer_unfair	n/a	n/a	n/a
8.291100	3.513320	event_accept_computer	1.018560	4	0
8.291100	3.513320	event_computer	1.018560	4	0
8.291100	0	event_RT	1.018560	4	0
12.555800	3.530690	event_accept_computer	1.017110	4	0
12.555800	3.530690	event_computer	1.017110	4	0
12.555800	0	event_RT	1.017110	4	0
16.826700	3.529120	event_accept_computer	1.025920	10	0
16.826700	3.529120	event_computer	1.025920	10	0
16.826700	0	event_RT	1.025920	10	0
21.108200	3.526290	event_accept_computer	1.024300	5	0
21.108200	3.526290	event_computer	1.024300	5	0
21.108200	0	event_RT	1.024300	5	0
25.399400	3.516720	event_reject_computer	1.029550	1	0
25.399400	3.516720	event_computer	1.029550	1	0
25.399400	0	event_RT	1.029550	1	0
29.671200	3.522650	event_accept_computer	1.021000	4	0
29.671200	3.522650	event_computer	1.021000	4	0
29.671200	0	event_RT	1.021000	4	0
33.947900	3.511280	event_accept_computer	1.024050	4	0
33.947900	3.511280	event_computer	1.024050	4	0
33.947900	0	event_RT	1.024050	4	0
45.451800	3.512050	event_accept_outgroup	1.544060	5	0
45.451800	3.512050	event_outgroup	1.544060	5	0
45.451800	33.500000	block_outgroup_unfair	n/a	n/a	n/a
49.728400	3.518370	event_reject_outgroup	1.030620	2	0
49.728400	3.518370	event_outgroup	1.030620	2	0
49.728400	0	event_RT	1.030620	2	0
53.992500	3.530430	event_reject_outgroup	1.246420	4	0
53.992500	3.530430	event_outgroup	1.246420	4	0
53.992500	0	event_RT	1.246420	4	0
58.267300	3.509770	event_accept_outgroup	1.018000	10	0
58.267300	3.509770	event_outgroup	1.018000	10	0
58.267300	0	event_RT	1.018000	10	0
62.537300	3.513270	event_reject_outgroup	1.027880	1	0
62.537300	3.513270	event_outgroup	1.027880	1	0
62.537300	0	event_RT	1.027880	1	0
66.803300	3.518730	event_reject_outgroup	1.075150	2	0
66.803300	3.518730	event_outgroup	1.075150	2	0
66.803300	0	event_RT	1.075150	2	0
71.066800	3.519850	event_reject_outgroup	1.024690	3	0
71.066800	3.519850	event_outgroup	1.024690	3	0
71.066800	0	event_RT	1.024690	3	0
75.340500	3.512370	event_reject_outgroup	1.030720	2	0
75.340500	3.512370	event_outgroup	1.030720	2	0
75.340500	0	event_RT	1.030720	2	0
90.843200	3.506840	event_accept_outgroup	1.348660	10	1
90.843200	3.506840	event_outgroup	1.348660	10	1
90.843200	33.500000	block_outgroup_fair	n/a	n/a	n/a
95.102800	3.521600	event_accept_outgroup	1.019070	5	1
95.102800	3.521600	event_outgroup	1.019070	5	1
95.102800	0	event_RT	1.019070	5	1
99.371600	3.510390	event_accept_outgroup	1.029930	8	1
99.371600	3.510390	event_outgroup	1.029930	8	1
99.371600	0	event_RT	1.029930	8	1
103.632000	3.517090	event_accept_outgroup	1.032740	9	1
103.632000	3.517090	event_outgroup	1.032740	9	1
103.632000	0	event_RT	1.032740	9	1
107.901000	3.510890	event_accept_outgroup	1.026690	10	1
107.901000	3.510890	event_outgroup	1.026690	10	1
107.901000	0	event_RT	1.026690	10	1
112.153000	3.528240	event_accept_outgroup	1.021170	10	1
112.153000	3.528240	event_outgroup	1.021170	10	1
112.153000	0	event_RT	1.021170	10	1
116.441000	3.519790	event_reject_outgroup	1.280200	3	1
116.441000	3.519790	event_outgroup	1.280200	3	1
116.441000	0	event_RT	1.280200	3	1
120.715000	3.522470	event_accept_outgroup	1.018960	10	1
120.715000	3.522470	event_outgroup	1.018960	10	1
120.715000	0	event_RT	1.018960	10	1
132.232000	3.507810	event_accept_ingroup	1.725270	6	1
132.232000	3.507810	event_ingroup	1.725270	6	1
132.232000	33.500000	block_ingroup_fair	n/a	n/a	n/a
136.497000	3.518730	event_reject_ingroup	1.257070	1	1
136.497000	3.518730	event_ingroup	1.257070	1	1
136.497000	0	event_RT	1.257070	1	1
140.763000	3.512320	event_accept_ingroup	1.021470	9	1
140.763000	3.512320	event_ingroup	1.021470	9	1
140.763000	0	event_RT	1.021470	9	1
145.018000	3.506030	event_accept_ingroup	1.029930	10	1
145.018000	3.506030	event_ingroup	1.029930	10	1
145.018000	0	event_RT	1.029930	10	1
149.271000	3.516450	event_accept_ingroup	1.022850	10	1
149.271000	3.516450	event_ingroup	1.022850	10	1
149.271000	0	event_RT	1.022850	10	1
153.543000	3.517880	event_accept_ingroup	1.031170	7	1
153.543000	3.517880	event_ingroup	1.031170	7	1
153.543000	0	event_RT	1.031170	7	1
157.815000	3.512760	event_accept_ingroup	1.022060	7	1
157.815000	3.512760	event_ingroup	1.022060	7	1
157.815000	0	event_RT	1.022060	7	1
162.086000	3.530960	event_accept_ingroup	1.030860	9	1
162.086000	3.530960	event_ingroup	1.030860	9	1
162.086000	0	event_RT	1.030860	9	1
173.616000	3.520590	event_accept_computer	1.241160	8	1
173.616000	3.520590	event_computer	1.241160	8	1
173.616000	33.500000	block_computer_fair	n/a	n/a	n/a
177.884000	3.519740	event_accept_computer	1.019560	7	1
177.884000	3.519740	event_computer	1.019560	7	1
177.884000	0	event_RT	1.019560	7	1
182.146000	3.520150	event_accept_computer	1.137870	9	1
182.146000	3.520150	event_computer	1.137870	9	1
182.146000	0	event_RT	1.137870	9	1
186.433000	3.509820	event_accept_computer	1.030470	10	1
186.433000	3.509820	event_computer	1.030470	10	1
186.433000	0	event_RT	1.030470	10	1
190.695000	3.518120	event_accept_computer	1.348020	4	1
190.695000	3.518120	event_computer	1.348020	4	1
190.695000	0	event_RT	1.348020	4	1
194.955000	3.514110	event_accept_computer	1.084750	9	1
194.955000	3.514110	event_computer	1.084750	9	1
194.955000	0	event_RT	1.084750	9	1
199.224000	3.513850	event_accept_computer	1.028950	10	1
199.224000	3.513850	event_computer	1.028950	10	1
199.224000	0	event_RT	1.028950	10	1
203.496000	3.506640	event_accept_computer	1.020300	6	1
203.496000	3.506640	event_computer	1.020300	6	1
203.496000	0	event_RT	1.020300	6	1
216.998000	3.519890	event_reject_ingroup	1.273370	1	0
