onset	duration	trial_type	response_time	Offer	IsFairBlock
4.013930	3.527750	missed_trial	n/a	9	1
4.013930	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.295120	3.528260	missed_trial	n/a	10	1
12.576700	3.513130	event_accept_outgroup	1.586890	9	1
12.576700	3.513130	event_outgroup	1.586890	9	1
12.576700	0	event_RT	1.586890	9	1
16.842800	3.528760	event_accept_outgroup	1.766740	10	1
16.842800	3.528760	event_outgroup	1.766740	10	1
16.842800	0	event_RT	1.766740	10	1
21.124300	3.513330	event_accept_outgroup	1.898590	8	1
21.124300	3.513330	event_outgroup	1.898590	8	1
21.124300	0	event_RT	1.898590	8	1
25.390500	3.528840	event_reject_outgroup	2.062140	1	1
25.390500	3.528840	event_outgroup	2.062140	1	1
25.390500	0	event_RT	2.062140	1	1
29.672200	3.513210	event_reject_outgroup	1.410730	7	1
29.672200	3.513210	event_outgroup	1.410730	7	1
29.672200	0	event_RT	1.410730	7	1
33.938300	3.513230	event_reject_outgroup	1.491080	6	1
33.938300	3.513230	event_outgroup	1.491080	6	1
33.938300	0	event_RT	1.491080	6	1
45.457900	3.526040	event_reject_ingroup	2.061350	2	1
45.457900	3.526040	event_ingroup	2.061350	2	1
45.457900	33.500000	block_ingroup_fair	n/a	n/a	n/a
49.737200	3.512850	event_reject_ingroup	1.762240	7	1
49.737200	3.512850	event_ingroup	1.762240	7	1
49.737200	0	event_RT	1.762240	7	1
54.003100	3.513010	event_accept_ingroup	1.659560	5	1
54.003100	3.513010	event_ingroup	1.659560	5	1
54.003100	0	event_RT	1.659560	5	1
58.269300	3.512950	event_accept_ingroup	1.323430	8	1
58.269300	3.512950	event_ingroup	1.323430	8	1
58.269300	0	event_RT	1.323430	8	1
62.535300	3.512980	event_accept_ingroup	1.353940	8	1
62.535300	3.512980	event_ingroup	1.353940	8	1
62.535300	0	event_RT	1.353940	8	1
66.801500	3.528560	event_accept_ingroup	1.017730	8	1
66.801500	3.528560	event_ingroup	1.017730	8	1
66.801500	0	event_RT	1.017730	8	1
71.083200	3.512930	event_reject_ingroup	1.382390	8	1
71.083200	3.512930	event_ingroup	1.382390	8	1
71.083200	0	event_RT	1.382390	8	1
75.349200	3.512970	event_reject_ingroup	1.429620	7	1
75.349200	3.512970	event_ingroup	1.429620	7	1
75.349200	0	event_RT	1.429620	7	1
86.867400	3.511640	event_reject_computer	1.668450	1	0
86.867400	3.511640	event_computer	1.668450	1	0
86.867400	33.500000	block_computer_unfair	n/a	n/a	n/a
91.131600	3.513480	event_reject_computer	1.067840	2	0
91.131600	3.513480	event_computer	1.067840	2	0
91.131600	0	event_RT	1.067840	2	0
95.397500	3.513670	event_accept_computer	1.664630	3	0
95.397500	3.513670	event_computer	1.664630	3	0
95.397500	0	event_RT	1.664630	3	0
99.663600	3.513650	event_accept_computer	1.028490	6	0
99.663600	3.513650	event_computer	1.028490	6	0
99.663600	0	event_RT	1.028490	6	0
103.930000	3.529300	event_accept_computer	1.892010	1	0
103.930000	3.529300	event_computer	1.892010	1	0
